,age,gpa,subject_failure_count,credits_completed,course_load,attendance_rate,class_participation_score,assignment_submission_rate,quiz_completion_rate,time_spent_on_learning_platform,login_frequency,engagement_score,motivation_level,peer_interaction_score,counseling_sessions_attended,dropout_status,socioeconomic_status_Low,socioeconomic_status_Medium,parental_education_level_Postgraduate,parental_education_level_Primary,parental_education_level_Secondary,family_background_Joint,family_background_Nuclear,family_background_Single Parent,first_generation_student_Yes,previous_academic_performance_Low,previous_academic_performance_Medium,scholarship_status_Yes,learning_style_Kinesthetic,learning_style_Mixed,learning_style_Visual,stress_level_Low,stress_level_Medium,gender_Male,gender_Other
947,0.4089352174440445,-1.6594836928852035,-0.2883275690248365,-1.0298068476413231,0.696619819477019,-1.7267504851350157,-0.6290295059021724,1.010206759379574,-1.5973902666900939,1.3175286261262196,1.4508020770948817,-0.8879937971353541,-1.4105068297942052,-1.2493774264343818,0.2967357030854163,1,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False
948,-1.548380216615734,-1.042021968868595,-0.2883275690248365,0.9318459394058245,0.696619819477019,-0.8577512798463808,-1.2571478827150158,0.9619874056568715,1.2888794364109526,-1.0986786791659746,-1.0666128010505602,1.1962140797551857,-0.6998613267238394,1.5732175111417865,0.2967357030854163,1,False,True,False,True,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False
949,1.5833244778799116,-1.2615639151856113,0.29417731681839715,-0.6512422747023999,-0.7158477873449369,-1.1474176816092592,-0.3149703174957508,0.14225839237092763,0.16883447699860626,-0.5637930924982368,-0.9467359020912535,-1.5827297560988673,-1.4105068297942052,0.6323525319497304,-1.4904587667072586,1,True,False,False,False,True,False,True,False,False,False,True,False,False,False,True,True,False,False,False
950,-1.1569171298037784,1.4278249271978387,-0.8708324548680701,-1.4427863817565123,-0.7158477873449369,-1.321217522666986,-1.5712070711214374,0.5762325758752509,-1.5973902666900939,1.686415237621211,0.9712944812576548,1.5435820592369425,0.7214296794168922,-0.9357557667036964,-0.29899578684547534,0,True,False,False,True,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False
951,-1.1569171298037784,-0.9459723673549003,-1.4533373407113037,1.6545601241074053,1.402853622887997,1.6333797753143726,0.3131480593170926,1.4924002966066,1.4611940455513137,0.007981155318999882,0.2520330875018142,-0.5406258176535974,-1.4105068297942052,-1.2493774264343818,0.2967357030854163,0,False,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False
952,0.4089352174440445,-1.2615639151856113,0.29417731681839715,-0.44475250764480545,-0.7158477873449369,-0.9736178405515321,-0.0009111290893290937,-1.4489802804782574,-0.7788958732733792,-0.9142353734184788,0.8514175822983481,0.5014781207916724,1.432075182487258,-1.562999086165067,-1.4904587667072586,1,False,True,False,False,True,False,True,False,True,False,True,True,False,False,True,False,True,True,False
953,0.017472130632088804,1.3866608122633977,1.4591870885048643,0.3467915994093068,1.402853622887997,1.227846812846343,1.5693848129427792,-0.43637385230150333,1.4611940455513137,-0.19490648100324537,-0.22747450833541286,0.8488461002734291,0.010784176346526377,0.6323525319497304,-0.894727276776367,0,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
954,-0.3739909561798669,-0.21873967017978405,-1.4533373407113037,0.4156215217618383,0.696619819477019,-1.0315511209041077,-1.2571478827150158,-1.3043222193101498,1.331958088696043,1.2253069732524717,-0.22747450833541286,0.15411014130991585,0.010784176346526377,-1.562999086165067,0.2967357030854163,0,True,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,False
955,-0.7654540429918226,0.6182640001538411,0.29417731681839715,-0.926561964112526,-0.7158477873449369,0.9381804110834646,0.941266436129936,-0.7256899746377188,-0.735817220988289,1.4650832707242163,-0.8268590031319467,-0.1932578381718408,0.7214296794168922,-1.2493774264343818,0.2967357030854163,0,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False
956,1.5833244778799116,-1.1517929420271034,1.4591870885048643,0.037056948822915034,-0.009613983933958964,1.2857800931989185,0.6272072477235142,0.8655486982114664,0.21191312928369652,-1.3753436377872181,-0.22747450833541286,-1.2353617766171108,0.7214296794168922,-0.622134106973011,-0.29899578684547534,1,False,True,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
957,-0.7654540429918226,-0.2050182985349702,-0.2883275690248365,1.2415805899922163,-0.7158477873449369,-0.39428503702577555,-1.2571478827150158,-0.8703480358058265,0.03959852014333552,-1.1909003320397225,-0.34735140729471964,-0.5406258176535974,0.010784176346526377,-0.9357557667036964,0.2967357030854163,0,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False
958,0.017472130632088804,0.3575579389023837,-0.8708324548680701,0.3467915994093068,1.402853622887997,0.3009143272051324,0.6272072477235142,-1.063225450696637,-0.3481093504224767,0.8195317006079812,0.7315406833390412,0.5014781207916724,-0.6998613267238394,0.9459741916804159,-0.894727276776367,0,False,True,True,False,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False
959,1.1918613910679559,-1.192957056961544,-0.8708324548680701,-0.16943281823467946,-0.7158477873449369,1.5175132146092212,0.941266436129936,-0.43637385230150333,0.4273063907091477,-1.6151199352589625,-1.3063665989691737,0.15411014130991585,1.432075182487258,0.6323525319497304,-0.29899578684547534,0,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False
960,-0.3739909561798669,-1.6320409495955763,-0.2883275690248365,-0.16943281823467946,-0.7158477873449369,-0.39428503702577555,1.5693848129427792,0.19047774609363022,0.7288569567047795,-0.21335081157799488,-0.5871052052133332,1.5435820592369425,1.432075182487258,-0.622134106973011,-0.29899578684547534,0,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
961,-1.1569171298037784,0.7554777166019758,-1.4533373407113037,0.002641987646649287,-1.422081590755915,-1.321217522666986,1.5693848129427792,0.6726712833206561,-0.3481093504224767,-1.4491209600862163,0.9712944812576548,1.1962140797551857,1.432075182487258,-1.2493774264343818,-0.29899578684547534,0,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
962,-1.548380216615734,1.0573478927878734,0.29417731681839715,-0.06618793470588222,1.402853622887997,1.40164665390407,1.2553256245363575,-1.3043222193101498,-1.2096823961242815,0.8010873700332317,-0.70698210417264,0.8488461002734291,1.432075182487258,-0.622134106973011,-0.894727276776367,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False
963,1.5833244778799116,0.906412804694925,1.4591870885048643,1.6545601241074053,-0.7158477873449369,-1.4370840833721374,1.5693848129427792,-0.2917157911333956,1.6335086546916746,0.4322007585382402,-1.4262434979284806,-1.2353617766171108,0.010784176346526377,-1.2493774264343818,-1.4904587667072586,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,False
964,-0.3739909561798669,-1.508548604792255,-0.2883275690248365,-1.064221808817589,-0.7158477873449369,-0.6260181584360782,0.6272072477235142,-0.19527708368799043,-0.8650531778435596,-0.121129158704247,0.4917868854204277,1.1962140797551857,1.432075182487258,0.005109212488359725,-0.29899578684547534,1,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False
965,0.4089352174440445,-0.23246104182459726,0.29417731681839715,-0.8921470029362603,-0.7158477873449369,1.0540469717886158,0.3131480593170926,-1.1596641581420422,0.642699652134599,-1.2831219849134703,-0.4672283062540264,-1.2353617766171108,-1.4105068297942052,-0.9357557667036964,0.892467193016308,0,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,True,False
966,1.5833244778799116,0.837805946470857,-0.8708324548680701,-0.6168273135261342,1.402853622887997,-1.5529506440772887,1.2553256245363575,0.9619874056568715,0.470385042994238,0.39531209738874085,-1.5461203968877872,1.1962140797551857,-1.4105068297942052,-0.3085124472423256,0.892467193016308,0,True,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,True
967,0.8003983042560002,1.0024624062086194,1.4591870885048643,-0.7200721970549314,1.402853622887997,-0.3363517566731999,-0.0009111290893290937,-0.24349643741069302,1.2027221318407721,-0.9511240345679778,-0.9467359020912535,0.8488461002734291,-1.4105068297942052,0.6323525319497304,0.2967357030854163,0,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False
968,-0.7654540429918226,0.7417563449571626,-0.2883275690248365,0.863016017053293,0.696619819477019,-1.2053509619618348,0.6272072477235142,0.14225839237092763,-0.47734530727774743,-1.4491209600862163,-1.5461203968877872,-1.2353617766171108,0.010784176346526377,-0.3085124472423256,0.2967357030854163,1,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False
969,-1.548380216615734,1.4141035555530248,0.8766822026616308,0.312376638233041,-0.009613983933958964,-1.6108839244298643,0.941266436129936,-1.1114448044193395,-0.5204239595628377,0.653532725435235,-0.70698210417264,-1.5827297560988673,0.7214296794168922,1.5732175111417865,-1.4904587667072586,1,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
970,0.017472130632088804,-0.23246104182459726,0.8766822026616308,1.275995551168482,0.696619819477019,-1.0315511209041077,-0.0009111290893290937,-1.2561028655874473,-0.8650531778435596,-0.8220137205447309,0.6116637843797345,-1.5827297560988673,0.010784176346526377,0.3187308722190451,-1.4904587667072586,1,False,True,False,False,True,False,True,False,True,True,False,True,False,False,False,True,False,False,False
971,1.5833244778799116,-1.6457623212403898,-0.2883275690248365,1.5513152405786081,1.402853622887997,1.4595799342566456,-0.0009111290893290937,1.3477422354384923,1.3750367409811333,-0.9695683651427275,-0.8268590031319467,0.15411014130991585,0.010784176346526377,1.2595958514111012,0.892467193016308,0,False,True,False,False,False,False,True,False,False,False,True,True,False,True,False,True,False,False,False
972,0.8003983042560002,-0.054083210442021655,0.29417731681839715,0.9662609005820904,1.402853622887997,-1.0894844012566836,0.6272072477235142,0.8173293444887638,0.3411490861389673,-1.3015663154882198,1.0911713802169616,1.1962140797551857,-1.4105068297942052,0.3187308722190451,-1.4904587667072586,0,True,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False
973,0.4089352174440445,1.0024624062086194,-1.4533373407113037,0.17471679352797803,1.402853622887997,1.40164665390407,-0.6290295059021724,-1.6418576953690678,1.1165648272705917,1.3544172872757185,0.2520330875018142,0.5014781207916724,0.010784176346526377,0.6323525319497304,0.892467193016308,0,False,True,False,False,True,True,False,False,True,False,False,True,False,False,True,True,False,False,False
974,-0.3739909561798669,1.0985120077223138,0.8766822026616308,0.3467915994093068,-0.7158477873449369,-1.2053509619618348,0.941266436129936,-1.0150060969739343,0.81501426127496,-0.6744590759467342,-1.4262434979284806,-0.1932578381718408,-1.4105068297942052,1.5732175111417865,-1.4904587667072586,0,False,True,False,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False
975,1.5833244778799116,-1.302728030120052,-0.2883275690248365,-1.3739564594039808,-1.422081590755915,-0.10461863526289725,-1.2571478827150158,-1.400760926755555,-1.5543116144050035,-0.9695683651427275,0.4917868854204277,0.5014781207916724,0.010784176346526377,0.3187308722190451,0.2967357030854163,0,True,False,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
976,1.1918613910679559,1.3866608122633977,0.29417731681839715,0.38120656058557256,-0.7158477873449369,0.18504776649998106,-0.6290295059021724,0.8655486982114664,0.9011715658451405,-1.6151199352589625,0.012279289583200669,0.5014781207916724,-0.6998613267238394,-1.2493774264343818,0.2967357030854163,0,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,True,False
977,0.8003983042560002,0.5496571419297731,-0.8708324548680701,1.2415805899922163,-0.009613983933958964,0.011247925442254074,0.6272072477235142,-0.5328125597469086,-1.3819970052646426,0.5059780808372386,-0.4672283062540264,0.8488461002734291,-1.4105068297942052,0.6323525319497304,0.2967357030854163,0,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False
978,0.017472130632088804,-1.6045982063059492,-0.8708324548680701,1.4480703570498108,-1.422081590755915,0.011247925442254074,-0.3149703174957508,-1.5454189879236626,0.9873288704153209,-0.3424611256012421,1.2110482791762682,0.5014781207916724,-1.4105068297942052,0.3187308722190451,0.2967357030854163,0,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False
979,0.4089352174440445,-0.5206098463656812,1.4591870885048643,0.863016017053293,1.402853622887997,-0.8577512798463808,-0.9430886943085941,-0.6774706209150162,0.5565423475644184,-1.3568993072124684,-0.4672283062540264,0.8488461002734291,1.432075182487258,0.9459741916804159,-0.894727276776367,0,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
980,-0.3739909561798669,1.4141035555530248,-0.8708324548680701,1.5513152405786081,-1.422081590755915,-0.39428503702577555,-1.5712070711214374,1.010206759379574,1.159643479555682,1.72330389877071,0.2520330875018142,0.5014781207916724,1.432075182487258,-1.2493774264343818,-1.4904587667072586,0,False,True,False,False,True,False,True,False,False,True,False,True,True,False,False,True,False,True,False
981,1.5833244778799116,-1.5771554630163223,1.4591870885048643,1.1039207452871533,-1.422081590755915,1.3437133735514941,0.941266436129936,0.9137680519341689,-0.3050306981373864,-1.3015663154882198,-0.22747450833541286,0.5014781207916724,-0.6998613267238394,-0.622134106973011,1.4881986829471996,0,True,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False
982,0.8003983042560002,-0.6852663061034435,-0.2883275690248365,1.6889750852836711,-1.422081590755915,-0.8577512798463808,1.5693848129427792,1.4924002966066,-0.3481093504224767,-1.5597869435347138,0.13215618854250744,0.8488461002734291,0.010784176346526377,1.2595958514111012,0.2967357030854163,0,False,True,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False
